canonical,display_ja,decision,risk_class,language_sanity_provenance
artistic_error,作画上の誤り,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
asacoco,朝ココ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
asphyxiation,窒息,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ass-to-ass,尻合わせ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ass-to-mouth,尻から口への接触,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
ass_cutout,尻開き,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ass_focus,お尻強調,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ass_freckles,お尻のそばかす,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ass_hair,尻毛,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ass_on_glass,ガラスに押し付けた尻,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ass_press,ヒッププレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ass_rest,物や面に尻を乗せる,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ass_ripple,尻の波打ち,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ass_shake,お尻ふりふり,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ass_smack,スパンキング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ass_support,尻を持ち上げて支える,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ass_tattoo,お尻のタトゥー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ass_worship,尻崇拝,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ass_zipper,尻のファスナー,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
assertive_female,自己主張の強い女性,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
assisted_exposure,介助を伴う露出,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
assisted_masturbation,自慰の手助け,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
assisted_object_insertion,物体挿入の介助,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
assless_swimsuit,尻出し水着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
astolfo_monster_cosplay_(meme),巨根アストルフォ部,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
asymmetrical_arms,左右非対称の腕,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
asymmetrical_bangs,左右非対称の前髪,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
asymmetrical_clothes,非対称の服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
asymmetrical_docking,非対称の乳合わせ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
asymmetrical_gloves,左右非対称の手袋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
asymmetrical_hair,左右非対称の髪型,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
asymmetrical_horns,非対称の角,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
asymmetrical_sleeves,左右非対称の袖,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
at_computer,コンピューターの前にいる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
au_ra,アウラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
audience,観客,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
audio_jack,オーディオ端子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aura,オーラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
autoarousal,自己発情,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
autofellatio,オートフェラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
averting_eyes,目逸らし,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
axe,斧,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
axent_wear,アクセントウェア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
aztec,アステカ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
babydoll,ベビードール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
babydoll_lift,ベビードールを持ち上げる,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
back-print_panties,バックプリントパンティー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
back-seamed_legwear,後ろに縫い目のあるレッグウェア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
back-to-back,背中合わせ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
back_bow,背中のリボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
back_cover,裏表紙,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
back_cutout,背中の開口部,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
back_focus,魅惑の背中,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
back_muscles,背中の筋肉,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
back_peek,背中チラ見せ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
back_tattoo,バックタトゥー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
back_view_in_reflection,反射に映る背面,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
backboob,裏乳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
backless_bikini_bottom,後ろ開きのビキニボトム,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
backless_bodysuit,背中開きのボディースーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
backless_dress,ぱっくり背中,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
backless_leotard,背中開きのレオタード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
backless_outfit,ぱっくり背中,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
backless_panties,後ろ開きパンティー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
backless_swimsuit,背中開きのワンピース水着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
backlighting,逆光,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bad_anatomy,人体構造の崩れ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bad_ass,尻の作画崩れ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bad_end,バッドエンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bad_feet,足の作画崩れ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bad_perspective,パースの崩れ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bad_proportions,人体比率の崩れ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bad_reflection,反射の作画崩れ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
badge,バッジ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bags_under_eyes,目の下のクマ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
balcony,バルコニー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bald,ハゲ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
balding,禿げかけ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ball_and_chain_restraint,鉄球と鎖による拘束,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ball_busting,玉責め,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ball_gag,ボールギャグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ball_insertion,ボール挿入,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
ballet_boots,バレエヒール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
balloon,ふうせん,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
banana,バナナ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bandage_over_one_eye,片目の包帯,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bandaged_arm,包帯を巻いた腕,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bandaged_chest,包帯を巻いた胸,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bandaged_leg,包帯を巻いた脚,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bandaged_wrist,包帯を巻いた手首,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bandaid_on_ass,尻の絆創膏,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bandaid_on_face,顔の絆創膏,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bandaid_on_knee,膝絆創膏,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bandaid_on_leg,脚の絆創膏,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bandaid_on_nose,鼻の絆創膏,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bandaid_on_pussy,陰部の絆創膏,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bandaid_on_thigh,太ももの絆創膏,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bandaids_on_nipples,乳首の絆創膏,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bandana,バンダナ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bandeau,バンドゥ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bangboo_(zenless_zone_zero),ボンプ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bangle,バングル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
banknote,紙幣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bar_(place),バー,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bar_counter,バーカウンター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bar_phone,バーの電話,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bar_soap,固形石鹸,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bar_stool,バースツール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
barbell_piercing,バーベルピアス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
barcode,バーコード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
barcode_tattoo,バーコードのタトゥー,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
bare_back,露出した背中,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bare_pectorals,露出した胸筋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
barefoot_sandals_(jewelry),裸足サンダル型の足飾り,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
barmaid,バーメイド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
barn,納屋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
barrel,樽,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
basket,バスケット（かご）,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bat_(animal),こうもり,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bat_ears,コウモリ耳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bat_girl,コウモリ娘,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bat_hair_ornament,コウモリの髪飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bat_print,コウモリ柄,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bat_tail,コウモリの尻尾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bath,お風呂,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bathhouse,銭湯,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bathing,入浴,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bathroom,浴室,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bathtub,バスタブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
battery_indicator,バッテリー残量表示,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
beach_towel,ビーチタオル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bead_bracelet,ビーズブレスレット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bead_choker,ビーズチョーカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bead_necklace,ビーズネックレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bean_bag_chair,人をダメにするソファ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
beanie,ビーニー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bear_boy,ベアボーイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bear_ears,くまみみ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
beard_stubble,無精髭,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
beaten,殴られた,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
beckoning,手招き,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bed_frame,ベッドフレーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bedroom,寝室,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
beer,ビール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
beer_can,缶ビール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
beer_mug,ジョッキ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
before_and_after,ビフォーアフター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
before_feminization,女性化前,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
begging,懇願,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bell_piercing,鈴のピアス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
belle_(zenless_zone_zero)_(cosplay),ベル（ゼンレスゾーンゼロ）のコスプレ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
belly,腹部,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
belly_chain,腹部チェーン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
belt_collar,ベルト式首輪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
belt_pouch,ベルトポーチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bench,ベンチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bendy_straw,蛇腹ストロー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bent_over_furniture,家具に前屈みになる,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bent_v,曲げたVサイン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bespectacled,眼鏡をかけた,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bestiality,獣姦,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
between_fingers,指の間,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
between_labia,陰唇の間,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
between_testicles,睾丸の間,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
between_thighs,太ももの間,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
between_toes,足指の間,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bib,涎掛け,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
biceps,上腕二頭筋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bicycle,自転車,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
big_belly,大きな腹部,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
big_hair,大きな髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bike_shorts_pull,サイクルショーツを引っ張る,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
biker_clothes,バイカーの服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bikesuit,サイクルスーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bikini_armor,ビキニアーマー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bikini_bottom_aside,ビキニボトムを横にずらす,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bikini_bottom_only,ビキニボトムのみ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bikini_bottom_pull,ビキニボトムを引き下ろす,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bikini_briefs,ビキニパンツ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bikini_skirt,ビキニスカート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bikini_tan,ビキニ焼け,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bikini_top_lift,ビキニトップを持ち上げる,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bikini_top_only,ビキニトップのみ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bikini_top_pull,ビキニトップを引っ張る,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bikini_under_clothes,服の下のビキニ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bikini_under_skirt,スカートの下のビキニ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bilingual_text,二言語テキスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
billboard,かんばん,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bird_ears,鳥耳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
biretta,ビレッタ帽,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
birthday,誕生日,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bisexual_female,バイセクシュアルの女性,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bisexual_male,バイセクシュアルの男性,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bishounen,美少年,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
bit_gag,ビットギャグ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bitchsuit,ビッチスーツ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bite_mark,噛み跡,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bite_mark_on_ass,尻の噛み跡,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bite_mark_on_breast,乳房の噛み跡,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
bite_mark_on_chest,胸部の噛み跡,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
biting,噛む,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
biting_breast,乳房を噛む,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
biting_own_finger,自分の指を噛む,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
biting_own_lip,自分の唇を噛む,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
biting_sheet,シーツを噛む,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
biting_testicles,睾丸を噛む,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
black_armband,黒いアームバンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
black_babydoll,ブラックベビードール,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
black_bag,黒いバッグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
black_bridal_gauntlets,黒いブライダルガントレット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
black_bustier,黒いビスチェ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
black_camisole,黒いキャミソール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
black_cape,黒いケープ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
black_capelet,黒いケープレット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
black_cardigan,黒いカーディガン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
black_cat,黒猫,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
black_chastity_cage,黒い貞操帯ケージ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
black_claws,黒い爪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
black_cloak,ブラックマント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
black_collar,黒い・襟,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
black_corset,黒いコルセット,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
black_eyeshadow,黒いアイシャドウ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
black_fur,黒い毛皮,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
black_garter_belt,黒いガーターベルト,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
black_garter_straps,黒いガーターストラップ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
black_halo,黒い光輪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
black_headband,黒いヘッドバンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
black_hiphighs,黒いサイハイソックス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
black_hoodie,黒いパーカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
black_kimono,黒い着物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
black_leash,黒いリード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
black_leggings,黒いレギンス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
black_lips,黒い唇,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
black_liquid,黒い液体,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
black_loincloth,黒い腰布,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
black_male_underwear,黒い男性用下着,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
black_mask,黒マスク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
black_one-piece_swimsuit,黒いワンピース水着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
black_pajamas,黒いパジャマ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
black_pubic_hair,黒い陰毛,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
black_sandals,黒いサンダル,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
black_scales,黒い鱗,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
black_sclera,黒い強膜,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
black_scrunchie,黒いシュシュ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
black_serafuku,黒いセーラー服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
black_shrug,黒いシュラグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
black_skin,黒い肌,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
black_slingshot_swimsuit,黒いスリングショット水着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
black_sports_bra,ブラックスポーツブラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
black_streaks,黒いメッシュ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
black_sweater,黒いセーター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
black_tail,黒い尻尾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
black_tank_top,黒いタンクトップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
black_thong,黒いTバック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
black_tiara,黒いティアラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
black_tube_top,黒いチューブトップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
black_veil,黒いベール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
