canonical,display_ja,decision,risk_class,language_sanity_provenance
candy_bar,キャンディーバー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
candy_cane_hair_ornament,candy caneの髪飾り,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
candy_cigarette,ココアシガレット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
candy_corn,キャンディーコーン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
candy_gore,タグ「candy gore」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
candy_hair_ornament,キャンディーヘアオーナメント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
candy_heart,candy・ハート,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
candy_jar,キャンディージャー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
candy_print,キャンディープリント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
candy_stick,タグ「candy stick」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
candy_store,駄菓子屋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
candy_wrapper,糖纸,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cane,杖,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
canele,カヌレ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
caning,タグ「caning」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
canis_major_(constellation),おおいぬ座,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
canister,キャニスター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
canned_coffee,缶コーヒー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
canned_fish,canned・魚,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
canned_food,缶詰め,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
canned_tuna,ツナ缶,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cannibalism,共喰い,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cannon,大砲,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cannonball,球形弾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
canoe,カヌー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
canon_(company),キヤノン,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
canon_event,タグ「canon event」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
canopy_(aircraft),キャノピー,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
canopy_(forest),タグ「canopy (forest)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
canopy_(shelter),キャノピー（シェルター）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
cantaloupe,メロン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
canteen,水筒,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
canvas_(object),キャンバス,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
canvas_texture,タグ「canvas texture」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
canyon,きょうこく,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cape_clasp,ケープ・clasp,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cape_grab,ケープグラブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cape_hold,ケープホールド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cape_lift,ケープリフト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cape_tug,ケープタグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cape_umbrella,ケープ・umbrella,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
capelet_lift,タグ「capelet lift」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
capital_ship_(eve_online),主力艦（EVE Online）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
caplock,パーカッションロック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
capoeira,カポエイラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
capotain,タグ「capotain」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
capote_(e.g.o),capote (e.g.o),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
cappuccino,カプチーノ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
capri_pants,カプリパンツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
capricorn_(constellation),やぎ座,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
capricorn_(symbol),タグ「capricorn (symbol)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
capricorn_(zodiac),やぎ座,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
capsule_corp,カプセルコーポレーション,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
captain_america_(cosplay),キャプテンアメリカ（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
captcha,私はロボットではありません,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
caption,キャプション,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
captured_alien_(meme),捕まった宇宙人,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
capybara,カピバラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
capybara_ears,capybara・耳,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
capybara_girl,カピバラの女の子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
car_crash,こうつうじこ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
car_keys,車のキー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
car_part,タグ「car part」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
car_seat,車座,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
car_trunk,車のトランク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
carabiner,カラビナ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
caracal,カラカル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
caramel,カラメル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
caramelldansen_(meme),ウマウマ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
carapace,甲殻,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
carat_(umamusume),ジュエル(ウマ娘),RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
carbon_fiber,カーボンファイバー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
carbon_roller_(splatoon),カーボンローラー,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
carcano,カルカノM1938,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
carcinization,カーシニゼーション,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
card_(medium),カード風,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
card_background,カードの背景,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
card_between_breasts,胸の間のカード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
card_between_fingers,指の間のカード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
card_holster,カードホルスター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
card_in_hat,cardの中の帽子,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
card_in_mouth,口の中のカード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
card_parody,カードパロディ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
card_pendant,カードペンダント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
card_with_aura,オーラ付きのカード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cardboard,ボール紙,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cardboard_cutout,人形立牌,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
carddass,タグ「carddass」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cardigan_around_waist,腰の周りのカーディガン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cardigan_lift,カーディガンリフト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cardigan_on_shoulders,cardiganの上のshoulders,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cardigan_partially_removed,cardigan・部分的に・removed,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cardigan_pull,カーディガンプル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cardigan_under_jacket,ジャケットの下のカーディガン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cardigan_vest,カーディガン・ベスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cardiogram,心電図,RELAXED_KEEP_JA,EXCEPTION,CANONICAL_LANGUAGE_MAP
cardiogram_print,cardiogramの柄,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
caren_hortensia_(cosplay),Caren Hortensia（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
caressing_cheek,タグ「caressing cheek」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cargo_aircraft,貨物機,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cargo_net,貨物ネット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cargo_pallet,パレット(輸送),RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cargo_pants,カーゴパンツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cargo_ship,貨物船,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cargo_shorts,カーゴショーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cargo_skirt,cargo・スカート,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
carhop,カーホップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
carnation,カーネーション,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
carnival,カーニバル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
carnival_mask,カーニバルマスク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
carnivorous_plant,食虫植物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
carousel,カルーセル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
carp,フナ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
carpet_beater,布団叩き,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
carriage,馬車,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
carried_breast_rest,乗せ乳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
carrier,キャリア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
carrier_(eve_online),空母（EVE Online）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
carro_armato_p40,タグ「carro armato p40」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
carro_veloce_cv-33,タグ「carro veloce cv-33」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
carrot-shaped_pillow,ニンジン枕,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
carrot_background,carrotの背景,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
carrot_cake,キャロットケーキ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
carrot_earrings,ニンジンイヤリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
carrot_hamburger_steak,にんじんハンバーグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
carrot_in_pocket,carrotの中のpocket,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
carrot_juice,タグ「carrot juice」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
carrot_necklace,ニンジンネックレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
carrot_on_stick,スティックにニンジン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
carrot_pin,ニンジンピン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
carrot_print,ニンジンプリント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
carrot_slice,タグ「carrot slice」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
carry_me,だっこ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
carrying_baby,抱着婴儿,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
carrying_multiple_people,carrying・multiple・人々,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
carrying_overhead,頭上を運ぶ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
carrying_pole,天秤棒,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
carrying_under_arm,小脇に抱える,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cartesian_chart,デカルトチャート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
carthum_conglomerate_(eve_online),carthum conglomerate (eve online),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
cartoon_bone,漫画の骨,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cartoon_logic,タグ「cartoon logic」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cartoon_wings,cartoon・翼,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cartoonized,漫画,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cartwheel,タグ「cartwheel」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
carving,彫る,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cased_tape_measure,タグ「cased tape measure」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cash_register,レジ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cashier,レジ係,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
casing_ejection,排莢,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
casserole,キャセロール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cassette_player,カセットプレーヤー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cassette_tape,カセットテープ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cassiopeia_(constellation),カシオペヤ座,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
cassock,スータン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cast,ギプス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
castanets,カスタネット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
casteliacone,ヒウンアイス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
castella_(food),カステラ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
casting_couch,枕営業,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
casting_spell,詠唱,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
castle_dedede,デデデ城,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
castle_town_(deltarune),タグ「castle town (deltarune)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
castration,去勢,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
castrol,タグ「castrol」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
casual_one-piece_swimsuit,休闲连体泳衣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
casull_(hellsing),タグ「casull (hellsing)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cat's_cradle,あやとり,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cat's_tongue,猫舌,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cat-shaped_eyewear,猫・shaped・eyewear,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cat-shaped_pillow,猫の枕,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cat-shaped_pupils,猫・shaped・pupils,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cat_bag,猫・バッグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cat_bra,猫・ブラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cat_brooch,猫・ブローチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cat_cafe,猫咖,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cat_charm,猫・charm,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cat_choker,キャットチョーカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cat_covering_ears_(meme),cat covering ears (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
cat_ear-shaped_hair,猫・耳・shaped・髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cat_ear_bikini,猫・耳・ビキニ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cat_earrings,猫のイヤリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cat_eye-framed_eyewear,キャットアイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cat_face_sticker,猫・顔・ステッカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cat_feet,猫・足,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cat_hair_ornament,猫の髪の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cat_helmet,猫のヘルメット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cat_loaf,香箱座り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cat_mask,猫マスク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cat_necklace,猫のネックレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cat_o-ring,cat oの指輪,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cat_on_chest,猫の上の胸,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
cat_on_head,頭に猫,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cat_on_keyboard,猫の上のkeyboard,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cat_on_lap,膝の上に猫,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cat_on_person,人に猫,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cat_on_shoulder,肩に猫,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cat_ornament,猫の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cat_pajamas,猫パジャマ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cat_paw,猫の足,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cat_pendant,猫・pendant,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cat_penis,猫のペニス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cat_print_panties,猫パンティー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cat_refusing_to_be_petted_(meme),cat refusing to be petted (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
cat_shadow_puppet_(meme),猫影ポーズ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
cat_slippers,猫のスリッパ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cat_stretch,猫式拉伸,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cat_tattoo,猫のタトゥー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cat_testicles,猫のtest丸,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cat_tree,猫・木,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cat_under_faucet_(meme),cat under faucet (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
cat_zipper,猫ジッパー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
catalyst_scimitar,タグ「catalyst scimitar」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
catapult,カタパルト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cataracts,白内障,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
catcher's_mask,キャッチャーマスク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
catcher_(baseball),キャッチャー,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
catching,キャッチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
catchphrase,キャッチフレーズ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
caterpillar,芋虫,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
caterpillar_girl,イモムシ娘,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
caterpillar_tracks,キャタピラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
catfight,キャットファイト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
catfish,ナマズ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cathead,タグ「cathead」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cathedral,カテドラル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
catherine_cover_parody,キャサリンカバーパロディ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
catnip,イヌハッカ属,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cats_are_liquid,猫は液体,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cats_are_scared_of_cucumbers,タグ「cats are scared of cucumbers」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
catsuit,キャットスーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cattail,ガマ(植物),RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
catwalk_(modeling),ランウェイ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
catwalk_(walkway),キャットウォーク（通路）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
catwoman_(cosplay),catwoman (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
cauldron,魔女の大釜,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cauliflower,カリフラワー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
caustics,コースティクス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
caution,注意,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cavalier_hat,キャバリア帽子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cavalry,騎兵,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cave,洞,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cave_interior,山洞里,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
caved_(touhou),caved (touhou),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
caveman,原始人,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cavewoman,タグ「cavewoman」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
caviar,キャビア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cavorite_ball,cavoriteボール,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cbj-ms,タグ「cbj-ms」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cbt_press,タグ「cbt press」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
cd,タグ「cd」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
cd_case,CDケース,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
