canonical,display_ja,decision,risk_class,language_sanity_provenance
suspension_bridge,吊り橋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
suspicious_egg_dish,タグ「suspicious egg dish」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
susuki_grass,ススキ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
suuankou,四暗刻,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
suzu_head,スズヘッド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
suzuki_(company),スズキ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
suzuki_jimny,ジムニー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
suzume's_chair,すずめの椅子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
suzume_no_oyado_no_katsudou_nisshi,雀のお宿の活動日誌〜閻魔亭繁盛記〜,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
suzumebachi_(shikai),雀蜂,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
suzumiya_haruhi_(cosplay),スズミヤ・ハーヒ（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
suzuya_(kancolle)_(cosplay),スズヤ（カンコル）（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
sv-001_(metal_slug),SV001（メタルスラグ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
sv-98,sv-98,RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
swaddled,タグ「swaddled」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
swallow_(bird),つばめ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
swallowtail_butterfly,アゲハチョウ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
swan,天鹅,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
swan_boat,スワンボート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
swan_lake_headpiece,タグ「swan lake headpiece」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
swarm,群れ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
swastika,かぎ十字,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
swastika_tattoo,swastikaのタトゥー,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
swatting,スワッティング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sway_back,上体後拱,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
swaying,揺れ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
swaying_hip,swaying・腰,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sweat_stain,汗染み,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sweatband,スウェットバンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sweater_around_neck,セーター・周囲・首,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sweater_around_waist,腰結び,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sweater_guard,カーディガンクリップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sweater_partially_tucked_in,sweater・部分的に・tuckedの中の,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sweater_tucked_in,押し込まれたセーター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sweater_under_dress,sweaterの下のドレス,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sweater_under_jacket,ジャケットの下のセーター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sweater_under_shirt,sweaterの下のシャツ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sweater_vest_lift,セーターベストリフト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sweating_speech_bubble,タグ「sweating speech bubble」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sweatpants,スウェットパンツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sweaty_armpits,脇汗,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sweaty_clothes,汗をかいた服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sweaty_feet,タグ「sweaty feet」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sweden,スウェーデン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
swedish_clothes,スウェーデンの民族衣装,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
swedish_flag,スウェーデンの国旗,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
swedish_flag_print,スウェーデンの旗印刷,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
swedish_text,スウェーデン語,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sweeping,掃除,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sweet_berries_(minecraft),スイートベリー,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
sweet_flower,甘い花,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sweet_lolita,甘ロリ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sweet_madame_(genshin_impact),鳥肉のスイートフラワー漬け焼き,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
sweet_pea,スイートピー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sweet_potato,いも,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sweets_bird,すいーとり,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sweety_(zenless_zone_zero)_(cosplay),sweety (zenless zone zero) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
swept_hilt,スウェプトヒルト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
swim_briefs,競パン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
swim_cap,スイムキャップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
swim_goggles,スイムゴーグル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
swim_trunks,海パン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
swimsuit_around_one_leg,片足の周りの水着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
swimsuit_costume,水着のコスチューム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
swimsuit_cover-up,水着・cover・上向きの,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
swimsuit_lift,水着リフト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
swimsuit_over_clothes,服の上に水着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
swimsuit_skirt,泳装裙,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
swimsuit_theft,水着の盗難,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
swimsuit_under_clothes,セラスク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
swimsuit_under_swimsuit,水着の下の水着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
swing_set,スイングセット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
swinging_(relationship),スワッピング,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
swinging_baseball_bat,バッティング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
swinging_legs,足を振る,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
swinging_object,swinging・物体,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
swinging_on_rope,swingingの上のrope,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
swinging_on_vine,swingingの上のvine,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
swinging_on_web,swingingの上の巣,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
swinging_weapon,振り回す武器,RELAXED_KEEP_JA,EXCEPTION,CANONICAL_LANGUAGE_MAP
swiping,タグ「swiping」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
swirl,渦巻く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
swirl_lollipop,ペロペロキャンディ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
swirling,渦巻く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
swiss_army_knife,アーミーナイフ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
swiss_cheese,スイスチーズ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
swiss_flag,スイスの国旗,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
swiss_roll,スイスロール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
switch,スイッチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
switch_(ensemble_stars!),スウィッチ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
switchblade,タグ「switchblade」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
switzerland,スイス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sword-swallowing_fellatio,剣・swallowing・fellatio,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sword_between_breasts,剣・間・胸,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sword_between_thighs,剣・間・太もも,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sword_cane,仕込み杖,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sword_clash,鍔迫り合い,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sword_earrings,剣のイヤリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sword_fight,剣の戦い,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sword_fingers,剣・指,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sword_hilt,剣柄,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sword_in_front_of_face,剣の中の正面・of・顔,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sword_in_head,頭の中の剣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sword_in_mouth,剣の中のmouth,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sword_mastery_academy_school_uniform,ソードマスタリーアカデミーユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sword_necklace,剣・ネックレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sword_of_dios,ディオスの剣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sword_of_exorcism,退魔の剣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sword_of_hisou,緋想の剣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sword_of_kusanagi,草薙の剣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sword_of_st._catherine_(fate),ラ・ピュセル,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
sword_of_the_creator,天帝の剣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sword_on_back,背中に剣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sword_over_shoulder,肩越しの剣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sword_print,ソードプリント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sword_school_reunion_(touken_ranbu),タグ「sword school reunion (touken ranbu)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sword_surfing,剣・surfing,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sword_tassel,剣・tassel,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sword_to_throat,剣・へのthroat,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sword_writing,剣の執筆,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
swordfish,カジキ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
swordstaff,タグ「swordstaff」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sylveon_(cosplay),Sylveon（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
symbiote,シンビオート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
symbol_ricochet,シンボルリコチェット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
symbolism,象徴主義,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
symmetrical_hand_pose,対称的なハンドポーズ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
symmetrical_pose,対称ポーズ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
symphogear_pendant,Symphogearペンダント,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
symphony_no._765_(idolmaster),シンフォニーNo.765,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
synchronized_swimming,アーティスティックスイミング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
synergetic_suit,シナジェティックスーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
syngup!_(idolmaster),syngup! (idolmaster),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
synthesizer,シンセサイザー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
synthwave,タグ「synthwave」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
syringe_earrings,syringeのイヤリング,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
syringe_gun,シリンジガン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
syringe_hair_ornament,syringeの髪飾り,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
syringe_holster,シリンジホルスター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
syringe_necklace,syringe・ネックレス,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
syrup,シロップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
t-34,t-34,RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
t-34-85,t-34-85,RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
t-65_x-wing,Xウィング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
t-72,t-72,RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
t-800_(cosplay),t-800 (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
t-90,t-90,RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
t-back,Tバック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
t-back_spats,Tバックスパッツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
t-pose,Tポーズ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
t.t._star_(nikke),タグ「t.t. star (nikke)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
t_corp._(identity)_(project_moon),t corp. (identity) (project moon),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
t_t,t t,RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
ta_girls_school_uniform,TAガールズスクールユニフォーム,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tabard_lift,タバードリフト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tabasco,タバスコ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tabby_cat,トラ猫,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
table_flip,ちゃぶ台返し,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
table_humping,角オナ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
table_knife,テーブルナイフ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
table_of_contents,目次,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
table_tennis,テーブルテニス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
table_tennis_ball,乒乓球,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
table_tennis_net,卓球ネット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
table_tennis_paddle,乒乓球拍,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tablecloth,桌布,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tabletop_troupe_(genshin_impact),テーブルトークシアター,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
tacet_discord_(wuthering_waves),タグ「tacet discord (wuthering waves)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tacet_mark_(wuthering_waves),声痕,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tachi_(weapon),太刀,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
tachihanabishi,立ち花菱,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tachikawa_squad's_uniform,tachikawa squadの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tackle,タックル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tackle_box,タックルボックス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
taco,タコス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tactical_clothes,現代個人装具,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tactical_gloves,tacticalの手袋,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tactical_maid,タグ「tactical maid」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tactical_playboy_bunny,重装バニーガール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tactical_school_uniform,tacticalの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tactical_surface_fighter,战术机,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tactical_swimsuit,tacticalの水着,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tactical_witch,タグ「tactical witch」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tactile_paving,点字ブロック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tadpole,おたまじゃくし,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tadpole_tail,オタマジャクシの尾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
taekwondo,テコンドー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tagalog_text,タガログ語,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
taguel,タグ「taguel」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
taichou_haori,太平・ハオリ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
taihou_(azur_lane)_(cosplay),Taihou（Azur Lane）（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
taihou_(kancolle)_(cosplay),大鳳装備,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
taiko_drum,太鼓,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
taiko_sticks,ばち,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tail-shaped_hair,尻尾・shaped・髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tail_armor,尻尾の鎧,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tail_around_another's_arm,尻尾の周囲の他人の腕,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tail_around_another's_leg,尻尾の周囲の他人のleg,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tail_around_another's_waist,尻尾の周囲の他人のwaist,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tail_around_arm,尻尾・周囲・腕,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tail_around_neck,尻尾・周囲・首,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tail_around_own_leg,尾巴绕腿,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tail_around_own_waist,尻尾の周囲のown・waist,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tail_belt,尻尾・ベルト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tail_between_breasts,尻尾・間・胸,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tail_blade,尻尾・blade,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tail_bondage,尻尾・bondage,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tail_flower,尻尾・花,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tail_fondling,しっぽいじり,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tail_garter,テールガーター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tail_in_ass,尻尾の中のass,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tail_legs,尻尾・脚,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tail_lock,尻尾・lock,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tail_masturbation,尾のマスターベーション,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tail_mouth,尻尾・口,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tail_on_face,顔の尾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tail_piercing,テールピアス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tail_pillow,テールピロー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tail_pussy,尻尾オナホ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tail_rape,テールレイプ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tail_ring,テールリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tail_scrunchie,尻尾・scrunchie,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tail_sex,尻尾・sex,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tail_slapping,テールスラッピング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tail_stand,テールスタンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tail_stimulation,尻尾・stimulation,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tail_strap,テールストラップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tail_tuft,尻尾・tuft,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
tail_under_clothes,尻尾の下の服,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
tail_wrap,絡みつく尻尾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tailcoat_playboy_bunny,燕尾バニー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tailjob,尻尾コキ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tails_touching,タグ「tails touching」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
taimanin_suit,対魔忍パロ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
tairyou-bata,大漁旗,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
taishou,大正ロマン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
taito_four_seasons_figure_(vocaloid),タグ「taito four seasons figure (vocaloid)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
taiwan,台湾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
taiyaki,鯛焼き,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
taiyou_gakuen_uniform,台湾ガクエンユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
takahashi_kazuki_(style),高橋和希,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
takahashi_rumiko_(style),野生の高橋留美子,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
