canonical,display_ja,decision,risk_class,language_sanity_provenance
shirt_in_mouth,嘴里含着シャツ衫,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
shirt_on_shoulders,肩にシャツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shirt_over_head,シャツ・覆う・頭,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shirt_overhang,乳カーテン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shirt_partially_removed,シャツ・部分的に・removed,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
shirt_partially_tucked_in,半分押し込まれたシャツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shirt_ribbon,シャツ・リボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shirt_rolled_up,シャツが巻き上げられました,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shirt_slip,シャツスリップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shirt_straps,シャツストラップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shirt_tan,シャツの日焼け,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shirt_tug,拖拽シャツ衣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shirt_under_dress,ドレスの下のシャツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shirt_under_kimono,シャツの下のkimono,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
shirt_under_shirt,シャツの下のシャツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shirt_under_sweater,シャツの下のsweater,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
shirttail,シャツの裾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shiruko_(food),お汁粉,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
shish_kebab,シシカバブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shishi_odoshi,ししおどし,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shishimai,獅子舞,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shishio_makoto_(cosplay),shishio makoto (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
shishiro_botan_(cosplay),shishiro botan (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
shiso_(plant),シソ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
shitajiki_(medium),下敷き,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
shitty_admiral_(phrase),クソ提督,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
shitty_t-shirt_naval_base,クソT鎮守府,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shizuoka_prefecture,静岡県,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shochuumimai,暑中見舞い,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shock_collar,shock・襟,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
shocked_black_guy_(meme),shocked black guy (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
shocker_(kamen_rider),ショッカー,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
shockwave,衝撃波,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shoe_belt,靴・ベルト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shoe_box,靴箱,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shoe_buckle,靴・buckle,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
shoe_loss,靴の損失,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shoe_print,靴の跡,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shoe_strap,靴ストラップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shoebill,ハシビロコウ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shoelaces,靴紐,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shogi,shogi,RELAXED_CANONICAL_FALLBACK,LOW,LANGUAGE_SANITY_CANONICAL_FALLBACK
shogi_piece,駒,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shooing,タグ「shooing」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shooting_gallery,射的,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shooting_range,射撃場,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shooting_star,流れ星,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shooting_star_(symbol),タグ「shooting star (symbol)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
shooting_star_hair_ornament,shooting starの髪飾り,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
shooting_star_hat_ornament,shooting・星・帽子・飾り,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
shooting_through_heart,心を通して撃ちます,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shootout,銃撃戦,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shop,お店,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shopping_bag,レジ袋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shopping_basket,買い物かご,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shopping_basket_cart,タグ「shopping basket cart」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
shopping_cart,ショッピングカート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shopping_district,商店街,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shore,きし,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
short-sleeved_jacket,短い・sleeved・ジャケット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
short-sleeved_sweater,短袖のセーター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
short_apron,短い・エプロン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
short_braid,短い編み込み,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
short_braided_ponytail,短い・編み込みのponytail,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
short_cape,短い・ケープ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
short_jumpsuit,短いジャンプスーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
short_male,短い・男性,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
short_messy_bangs,オンザ眉毛,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
short_side_ponytail,短いサイドテール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
short_sideburns,短い・sideburns,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
short_sword,短い・剣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
short_tail,短い・尻尾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shortcake,ショートケーキ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shorter_than_canon,タグ「shorter than canon」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
shorts_aside,ショートパンツはさておき,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shorts_lift,ショートパンツリフト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shorts_rolled_up,ショーツが巻き上げられました,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shorts_tan,ショーツタン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shorts_tug,ショーツタグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shorts_under_dress,ドレスの下のショートパンツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shorts_under_shorts,ショーツの下のショーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shorts_under_skirt,安全ズボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shosei,書生,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shoshinsha_mark,若葉マーク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shot_down,shot・下向きの,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
shot_glass,タグ「shot glass」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
shot_lancer,ショットランサー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shotajiji,ショタジジイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shotel,ショーテル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shotgun,ショットガン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shotgun_shell,ショットガンシェル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shoujo_kitou-chuu,しょうじょきとうちゅう,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shoulder-to-shoulder,肩から肩まで,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shoulder_angel,天使と悪魔(葛藤の表現),RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shoulder_belt,过肩腰帯,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
shoulder_boards,军衔,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shoulder_bow,肩・リボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shoulder_cannon,ショルダーキャノン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shoulder_carry,肩車,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shoulder_devil,肩の悪魔,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shoulder_guard,ショルダーガード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shoulder_hair,肩・髪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shoulder_holster,ショルダーホルスター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shoulder_massage,肩叩き,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shoulder_necklace,ショルダーネックレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shoulder_pads_(fashion),タグ「shoulder pads (fashion)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
shoulder_patch,肩・patch,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
shoulder_peek,肩・覗き見,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shoulder_plates,ショルダープレート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shoulder_pouch,肩・pouch,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
shoulder_ribbon,肩・ribbon,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
shoulder_sash,サッシュ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shoulder_spikes,肩のスパイク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shoulder_strap,单肩斜帯,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
shoulder_support,肩のサポート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shoulder_tilt,肩・tilt,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
shoulderstand,タグ「shoulderstand」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shouryouuma,精霊馬,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shouryuuken,昇龍拳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shout_lines,叫ぶライン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shouten_pegasus_mix_mori,昇天ペガサスMIX盛り,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
shouting_with_hands,手で叫ぶ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shouwa,昭和,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shovel,シャベル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shoveling,シャベル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shoving,押し込む,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
showdown,対決,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shower_cap,シャワーキャップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shower_curtain,シャワーカーテン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
showgirl,タグ「showgirl」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
showing_baby_to_a_supermarket_camera_(meme),showing baby to a supermarket camera (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
showing_phone,showing・電話,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
shredded_cabbage,キャベツの千切り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shredded_muscles,タグ「shredded muscles」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
shrimp,えび,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shrimp_costume,shrimp・衣装,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
shrimp_girl,タグ「shrimp girl」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
shrimp_hair_ornament,shrimpの髪飾り,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
shrimp_tail,shrimp・尻尾,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
shrimp_tempura,エビ天,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shrimp_tie,海老責め,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shrine_team_(len'en),タグ「shrine team (len'en)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
shrinking,シュリンカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shroomling_(infinity_nikki),キノキノ族,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
shroud_(sailing),タグ「shroud (sailing)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
shroud_of_magdalene,マグダラの聖骸布,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shroud_of_martin,マルティーンの聖骸布,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shrugging,肩を竦める,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shuangyaji,双丫髻,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
shudder,タグ「shudder」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shuka_high_school_uniform,秀華高校,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shumai_(food),シュウマイ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
shun_goku_satsu,瞬獄殺,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shure_55sh,タグ「shure 55sh」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
shure_sm58,タグ「shure sm58」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
shuriken,手裏剣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shuriken_earrings,shurikenのイヤリング,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
shuriken_hair_ornament,シュリケンの髪の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shuriken_print,shurikenの柄,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
shuten_douji_(fate)_(cosplay),酒呑童子コス,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
shuttlecock,シャトルコック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shuuchiin_academy_school_uniform,秀知院学園,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
shuuchikan_academy_school_uniform,shuuchikan academyの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
shuujin_academy_school_uniform,秀尽学園高校,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
siamese_cat,シャム猫,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
siamese_fighting_fish,ベタ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sick,病人,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sickle,鎌,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
siddham,悉曇文字,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
side-seamed_legwear,サイドシームレッグウェア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
side-tie_costume,サイドタイのコスチューム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
side-tie_dress,サイドタイのドレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
side-tie_legwear,サイドタイのレッグウェア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
side-tie_one-piece_swimsuit,side tie one pieceの水着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
side-tie_peek,紐チラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
side-tie_shirt,サイドタイシャツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
side-tie_shorts,サイドタイのショートパンツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
side-tie_skirt,サイドタイのスカート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
side-tie_swimsuit,サイドタイの水着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
side-tie_vest,側面・tie・vest,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
side-view_mirror,ドアミラー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
side_ahoge,サイドアホージ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
side_cape,側面・ケープ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
side_capelet,側面・capelet,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
side_chest_pose,サイドチェスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
side_drill,サイドドリル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
side_halo,側面・halo,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
side_handle_teapot,横手の急須,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
side_horns,側面・horns,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
side_labret_piercing,side labretのピアス,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
side_part,サイドパート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
side_ponytail_with_braided_base,側面・ponytail・付きの編み込みの土台,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
side_ponytail_with_hair_base,側面・ponytail・付きの髪・土台,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
side_sitting_split,股割り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
side_slit_shorts,サイドスリットショーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
side_up_ring,側面・上向きのの指輪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sideboob_cutout,タグ「sideboob cutout」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sideboob_paizuri,横乳ズリ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sideburns_stubble,タグ「sideburns stubble」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sidecar,サイドカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sidecut,サイドカット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sideless_bangs,タグ「sideless bangs」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sideless_dress,サイドオープンチャイナドレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sideless_kimono,タグ「sideless kimono」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sideless_leotard,sideless・レオタード,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sideless_shirt,sideless・シャツ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sideless_shorts,サイドレースアップデニムショートパンツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sideless_sweater,タグ「sideless sweater」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sideless_swimsuit,sidelessの水着,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sidelocks_tied_back,サイドロックは縛られました,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sidesaddle,サイドアドル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sidetail_miku_noodle_stopper_(meme),初音ミクのサイドテール,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sidewalk,歩道,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sideways,図像侧置,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sideways_hat,横向きの帽子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sideways_perpendicular_paizuri,横乳ズリ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
siegfeld_institute_of_music_school_uniform,siegfeld institute of musicの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
siegfried_(fire_emblem),ジークフリート,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
siegrunen,タグ「siegrunen」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sierpinski_triangle,タグ「sierpinski triangle」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sig_516,アリウス製アサルトライフル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sig_556,タグ「sig 556」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sig_mcx,セーフティー(ブルーアーカイブ),RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sig_mpx,ロジック&リーズン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sig_p220/p226,タグ「sig p220/p226」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sig_p228/p229,タグ「sig p228/p229」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sig_san_511,タグ「sig san 511」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sig_sauer,タグ「sig sauer」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sig_sauer_p320,タグ「sig sauer p320」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sig_sg550,タグ「sig sg550」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sig_sg552,タグ「sig sg552」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sigh,ため息,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sight_magnifier,タグ「sight magnifier」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sighting,タグ「sighting」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sigil,紋章,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sigma_symbol,sigma・記号,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
sign_language,手話,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
sign_of_khorne,タグ「sign of khorne」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
signal_bar,信号バー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
signal_flag,海軍の旗,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
signet_of_ego,タグ「signet of ego」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
signing,署名,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
signpost,道しるべ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
