canonical,display_ja,decision,risk_class,language_sanity_provenance
vegetable,やさい,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vegetable_juice,タグ「vegetable juice」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
vehicalization,車両化,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vehicle_and_personification,タグ「vehicle and personification」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
vehicle_chase,カーチェイス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vehicle_focus,カーイラスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vehicle_name,車両名,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
veil_over_eyes,目の上のベール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
veil_over_one_eye,ベールの上の1つの目,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
veil_scene_14_redraw_(meme),veil scene 14 redraw (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
veiny_belly,タグ「veiny belly」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
veiny_crotch,veiny・股間,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
veiny_face,veiny・顔,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
veiny_feet,タグ「veiny feet」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
veiny_hands,静脈の手,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
veiny_legs,veiny・脚,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
veiny_neck,veiny・首,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
veiny_pectorals,タグ「veiny pectorals」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
veiny_tentacles,静脈触手,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
velcro,面ファスナー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
velcro_footwear,velcro・履物,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
velvet_room,ベルベットルーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vending_cart,自動販売カート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
venice,ベニス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
venom_snake_(cosplay),毒ヘビ（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
vent_(object),通風孔,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
ventilation_fan,タグ「ventilation fan」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ventilation_shaft,換気シャフト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ventriloquism,腹話術,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
venus_(planet),金星,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
venus_bikini,维纳斯比基尼,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
venus_chain_(sailor_moon),金星チェーン（セーラームーン）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
venus_flytrap,ハエトリグサ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
venus_love_me_chain,ヴィーナスラブミーチェーン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
venus_symbol_earrings,venus symbolのイヤリング,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
venus_symbol_hair_ornament,venus symbolの髪飾り,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
vepr-12,vepr-12,RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
veranda,ベランダ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
verbal_degradation,タグ「verbal degradation」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
vergil's_chair_(meme),vergil's chair (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
vergil_(devil_may_cry)_(cosplay),vergil (devil may cry) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
veritas_(blue_archive),ヴェリタス,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
vermilion_city_school_uniform,バーミリオンシティスクールユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vernier_thrusters,バーニアスラスタ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
verone_gakuin_school_uniform,ベローネ学院,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vertical-striped_apron,垂直縞模様のエプロン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vertical-striped_background,縦の・ストライプ柄のの背景,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vertical-striped_bikini,縦縞ビキニ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vertical-striped_bodysuit,垂直縞模様のボディスーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vertical-striped_bow,垂直縞模様の弓,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vertical-striped_bowtie,縦のストライプ柄のbowtie,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
vertical-striped_bra,縦縞ブラジャー,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
vertical-striped_cape,縦のストライプ柄のケープ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vertical-striped_capelet,縦のストライプ柄のcapelet,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
vertical-striped_coat,縦のストライプ柄のコート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vertical-striped_collar,縦のストライプ柄の襟,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vertical-striped_corset,縦のストライプ柄のコルセット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vertical-striped_footwear,垂直縞模様の履物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vertical-striped_gloves,垂直縞模様の手袋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vertical-striped_hat,縦のストライプ柄の帽子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vertical-striped_jacket,垂直縞模様のジャケット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vertical-striped_kimono,垂直縞模様の着物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vertical-striped_leggings,縦のストライプ柄のleggings,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
vertical-striped_leotard,垂直縞模様のレオタード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vertical-striped_necktie,垂直縞模様のネクタイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vertical-striped_one-piece_swimsuit,垂直縞模様の水着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vertical-striped_overalls,縦のストライプ柄のoveralls,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
vertical-striped_pajamas,縦のストライプ柄のpajamas,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
vertical-striped_panties,垂直縞模様のパンティー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vertical-striped_pants,垂直縞模様のズボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vertical-striped_pantyhose,垂直縞模様のパンスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vertical-striped_pillow,縦のストライプ柄のpillow,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
vertical-striped_ribbon,縦のストライプ柄のribbon,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
vertical-striped_sash,縦のストライプ柄のsash,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
vertical-striped_scarf,垂直縞模様のスカーフ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vertical-striped_shorts,垂直縞模様のショートパンツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vertical-striped_skirt,垂直縞模様のスカート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vertical-striped_sleeves,縦のストライプ柄のsleeves,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
vertical-striped_socks,垂直縞模様の靴下,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vertical-striped_sports_bra,縦のストライプ柄のsports・ブラ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
vertical-striped_suit,縦のストライプ柄のスーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vertical-striped_sweater,垂直縞模様のセーター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vertical-striped_vest,垂直ストライプベスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vertical_anus,縦割れアナル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vertical_foregrip,垂直のforegrip,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
vertical_scroll_comic,スクロール漫画,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vertical_text,文字纵向排列,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
very_big_eyes,とても大きな目,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
very_hairy,タグ「very hairy」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
very_long_beard,非常に長いひげ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
very_long_cape,very・長い・ケープ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
very_long_robe,very・長い・ローブ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
very_long_sidelocks,very・長い・sidelocks,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
very_long_tongue,非常に長い舌,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
very_long_veil,very・長い・ベール,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
very_low_bun,very・低い・bun,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
very_wide_shot,极远景镜頭,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
vespa,ベスパ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vessel_of_sin,罪の容器,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vest_lift,ベストリフト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vest_pouch,タグ「vest pouch」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
veterinarian,獣医師,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vgen_logo,vgenのロゴ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
vgen_username,vgenのユーザー名,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
vhs-d2,vhs-d2,RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
vhs_artifacts,VHSアーティファクト,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
vi-o-la_suit,ヴァイオラスーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vial,瓶,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vibrator_on_soles,vibratorの上のsoles,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
vibrator_over_clothes,服越しのバイブ,RELAXED_KEEP_JA,EXCEPTION,CANONICAL_LANGUAGE_MAP
vibrator_under_pantyhose,パンストの下のバイブレーター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vibrator_under_swimsuit,vibrator underの水着,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
vichya_dominion_(emblem),ヴィチャ・ドミニオン（エンブレム）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
victorian,ビクトリア朝,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
victorian_maid,クラシックメイド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
victory,勝利,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
victory_club_(umamusume),サクラ軍団,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
victory_rolls,タグ「victory rolls」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
video_game,テレビゲーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
video_game_case,タグ「video game case」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
video_game_cover,ビデオゲームカバー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
video_game_dialogue_box,メッセージウインドウ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
videocassette,ビデオテープ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
videocassette_recorder,ビデオレコーダー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
viet_lolita,越ロリ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vietnam,ベトナム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vietnam_war,ベトナム戦争,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vietnamese_clothes,越服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vietnamese_flag,ベトナムの国旗,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vietnamese_text,ベトナム語,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
view_between_legs,アーチフェラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
viewer_holding_weapon,viewer holdingの武器,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
viewer_self-insert,タグ「viewer self-insert」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
vigilante_crew_(blue_archive),自警団（Blue Archive）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
vignetting,タグ「vignetting」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
viking,ヴァイキング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
village,村,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
villain_pose,ベガ立ち,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
viltrumite,タグ「viltrumite」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
viltrumite_clothes,viltrumite・服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
viltrumite_group_shot_(meme),viltrumite group shot (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
vincent_van_gogh_(style),フィンセント・ファン・ゴッホ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
vine_bondage,タグ「vine bondage」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
vine_boom_(meme),vine boom (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
vine_on_leg,脚に蔓,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vine_print,ぶどうプリント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vine_tentacle,vine・触手,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
vine_whip,つるのムチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vintage_microphone,ビンテージマイク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vinyl_record,レコード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
viola_(instrument),ヴィオラ(楽器),RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
viola_tricolor,サンシキスミレ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
violence,暴力,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
violet_(flower),スミレ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
violetgrass,バイオレットグラス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
violin,バイオリン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
violin_case,バイオリンケース,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
virgin,処女,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
virgin_killer_outfit,童貞を殺す服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
virgin_killer_sweater,スケベニット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
virgo_(constellation),おとめ座,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
virgo_(symbol),タグ「virgo (symbol)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
virgo_(zodiac),处女座,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
virtual_boy,バーチャルボーイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
virtual_graduation_commemoration,タグ「virtual graduation commemoration」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
virtual_pet_(toy),バーチャルペット,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
virtual_reality,VRヘッドセット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
virtuous_contract,高潔な契約,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
virtuous_treaty,高潔な条約,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
virus,ウイルス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
virus_(mega_man),タグ「virus (mega man)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
visible_ears,目に見える耳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vision_test,視力検査,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
visor_lift,バイザーリフト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vistamp,バイスタンプ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
visual_kei,ヴィジュアル系,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
visual_novel,ビジュアルノベル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vital_sunflower_(idolmaster),バイタルサンフラワー,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
vitarka_mudra,说法印,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vitiligo,タグ「vitiligo」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vivid_bad_squad_(project_sekai),ビビバス,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
vivienne_westwood,ヴィヴィアン・ウエストウッド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vivosaur,リバイバー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
viziam_(eve_online),viziam (eve online),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
vk-47_flatline,VK-47フラットライン,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
vkontakte_username,vkontakteのユーザー名,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
vocaloid_append,アペンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vocaloid_boxart_pose,ボーカロイドボクサートのポーズ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vocaloid_editor,タグ「vocaloid editor」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
vodka,ウォッカ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
voice_actor,声优,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
voice_actor_connection,声優ネタ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
voice_actor_name,タグ「voice actor name」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
voices_&_letters_collection!,タグ「voices & letters collection!」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
void_(guilty_crown),void（有罪の王冠）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
void_cube,タグ「void cube」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
voile,ヴワル魔法図書館,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
volcano,火山,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
volkswagen,フォルクスワーゲン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
volkswagen_beetle,フォルクスワーゲン・タイプ1,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
volkswagen_type_2,フォルクスワーゲン・タイプ2,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
volleyball_(object),バレーボール,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
volleyball_(sport),バレーボール,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
volleyball_net,排球网,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
volleyball_uniform,排球服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vollstandig,タグ「vollstandig」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
voltaction,タグ「voltaction」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
volume_symbol,ボリュームシンボル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
volumen_hydragyrum_(fate),ボリュールハイドラム（運命）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
volumetric_flask,メスフラスコ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
volvo,ボルボ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vomit,呕吐,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vomiting,吐く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vomiting_cum,ザーゲロ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vomiting_rainbows,虹の嘔吐,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
voodoo,ブードゥー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
voodoo_doll,ブードゥー人形,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vore,丸呑み,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vorpal_bunny,ヴォーパル・バニー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vortex,渦,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vortex_vanquisher_(genshin_impact),贯虹之槊,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
voyager_golden_record,ボイジャーのゴールデンレコード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vs,タグ「vs」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vs_seeker,バトルサーチャー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vsk-94,vsk-94,RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
vspo!_showdown,タグ「vspo! showdown」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
vss_vintorez,タグ「vss vintorez」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
vtol,垂直離着陸機,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vulcan_salute,バルカンの敬礼,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vulture,ハゲタカ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vuvuzela,ブブゼラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
vyshyvanka,タグ「vyshyvanka」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
w_corp._(identity)_(project_moon),w corp. (identity) (project moon),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
w_over_eye,w目の上,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
w_over_head,wの上の頭,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
w_over_mouth,wの上のmouth,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
wa_bunny,和ニー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
