canonical,display_ja,decision,risk_class,language_sanity_provenance
hands_on_headwear,ハンズオン帽子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hands_on_hilt,ハンドオンハルト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hands_on_lap,双手放在膝上,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hands_on_own_arms,両手の上のown・両腕,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hands_on_own_back,両手の上のown・背中,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hands_on_own_cheeks,自分の頬を手にしています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hands_on_own_chin,双手托腮,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hands_on_own_crotch,両手の上のown・股間,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hands_on_own_feet,両手の上のown・feet,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hands_on_own_head,自分の頭の手,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hands_on_own_knee,膝の上,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hands_on_own_neck,自分の首の手,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hands_on_own_shoulders,自分の肩の手,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hands_on_own_stomach,自分の胃の手,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hands_on_own_thigh,両手の上のown・thigh,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hands_on_penis,ペニスの実り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hands_on_table,両手の上のtable,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hands_under_chin,両手の下のchin,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hands_under_legs,足の下の手,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
handsfree_paizuri,ノーハンドパイズリ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
handshake,握手,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
handstand,逆立ち,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
handstop,タグ「handstop」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hane_(hanetsuki),ハーン（漢tuki）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
hanegasaki_academy_school_uniform,園の文学アカデミーのユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
haneoka_school_uniform,羽丘女子学園,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hanetsuki,羽突き,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hangar,格納庫,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hanging_flower,hanging・花,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hanging_food,ぶら下がっている食べ物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hanging_from_ceiling,hanging・からのceiling,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hanging_from_tree,木からぶら下がっています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hanging_lantern,ランタンを吊るします,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hanging_legs,足プラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hanging_light,吊灯,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hanging_on,ぶら下がっています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hanging_on_arm,ぶら下がる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hanging_plant,ぶら下がっている植物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hanging_scroll,掛け軸,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hanging_sign,タグ「hanging sign」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hanging_wedgie,タグ「hanging wedgie」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hangover,二日酔い,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
haniwa_(statue),埴輪,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
hannya,般若,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hannya_(arknights),般若,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
hanten_(clothes),はんてん,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
hanzou_academy_school_uniform,hanzou academyの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
haori,羽織,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
haori_himo,羽織紐,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
haori_on_shoulders,haoriの上のshoulders,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
happi,法被,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
happuri,はっぷり,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
happy_anniversary,周年快乐,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
happy_aura,タグ「happy aura」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
happy_easter,イースター、おめでとう,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
happy_enjoy_music!_(project_sekai),タグ「happy enjoy music! (project sekai)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
happy_facial,幸せなフェイシャル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
happy_happy_happy_cat_(meme),猫ミーム,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
happy_meal,ハッピーセット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
happy_mother's_day,タグ「happy mother's day」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
happy_tears,嬉し涙,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
happy_white_day,happy・白い・day,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hara_tetsuo_(style),野生の原哲夫,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
haraegushi,祓串,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
haramaki,腹巻き,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
haran_geppaku_futsu_(genshin_impact),haran geppaku futsu (genshin impact),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
harbor,港,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hard_drive,ハードドライブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hard_hat,ハードハット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hardboiled_egg,ゆで卵,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hardcore_heart,hardcore・ハート,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hardsuit,ハードスーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hare_hare_yukai,ハレ晴レユカイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
haregi,晴着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
harem_pants,ハーレムパンツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
harisen,ハリセン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
harlequin,ハーレクイン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
harley_davidson,ハーレーダビッドソン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
harley_quinn_(cosplay),ハーレークイン（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
harmful_spikes,タグ「harmful spikes」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
harmonica,ハーモニカ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
harmony_(e.g.o),harmony (e.g.o),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
harness_belt,ハーネスベルト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
haro_button_badge,ハロボタンバッジ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
harp,ハープ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
harpe_(fate/grand_order),不死身殺しの鎌・ハルペー,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
harpoon,銛,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
harpoon_gun,スピアガン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
harpy,ハーピィ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
harpy_boy,ハーピーボーイ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
haru_desu_yo,春ですよー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
haru_urara_(umamusume)_(cosplay),haru urara (umamusume) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
harukawa_moe_(style),春河もえ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
haruna_(kancolle)_(cosplay),ハルナ（カンコル）（コスプレ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
haruno_sakura_(cosplay),haruno sakura (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
harvest,収穫,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
harvin,ハーヴィン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hash_browns,ハッシュドポテト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hashihime,橋姫,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hashire!_taiikumatsuri!_~jikkou_iin_wa_ooisogashi~_(project_sekai),走れ!体育祭!~実行委員は大忙し~,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
hashitsuki_nata,嘴付き鉈,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hashtag,ハッシュタグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
haskap,ハスカップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hasn't_kissed_anyone_ever_vs_expecting_a_kiss_with_tongue_(meme),hasn't kissed anyone ever vs expecting a kiss with tongue (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
hasshaku-sama_(cosplay),hasshaku-sama（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hasu_no_daisankaku,蓮ノ大三角,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hasu_no_sanrenka,蓮ノ三連華,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hasu_no_shousankaku,蓮ノ小三角,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hasu_no_shoushihenkei,蓮ノ小四辺形,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hasu_no_sora_gym_uniform,hasu no sora gymの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hasu_no_sora_pop_up_shop_china_collection,hasu・no・sora・pop・上向きのshop・china・collection,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hasu_no_sora_school_uniform,hasu no soraの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hasumi_(blue_archive)_(cosplay),hasumi (blue archive) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
hat_basket,帽子バスケット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hat_belt,帽子ベルト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hat_bobbles,帽子が丸くなっています,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hat_branch,帽子・branch,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hat_chain,帽子・チェーン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hat_feather,羽帽子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hat_flaps,帽子・flaps,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hat_launch,帽子の発売,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hat_loss,帽子の損失,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hat_on_back,背中に帽子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hat_on_chest,胸に帽子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hat_on_horn,帽子の上のhorn,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hat_on_lap,帽子の上のlap,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hat_on_tail,帽子の上の尻尾,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
hat_over_eyes,帽子・覆う目,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hat_over_hat,帽子・覆う・帽子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hat_over_hood,帽子・覆う・フード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hat_over_one_ear,帽子・覆う・1人・耳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hat_over_one_eye,帽子・覆う・1人目,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hat_pin,帽子のピン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hat_ring,帽子のリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hat_tassel,帽穗,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hat_tip,帽子に手,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hat_tug,帽子を引っ張る,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hat_under_hood,フードの下の帽子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hat_veil,帽子・ベール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hat_with_ears,猫耳帽,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hat_writing,帽子の書き込み,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hata_no_kokoro_(cosplay),hata no kokoro（コスプレ）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hatch,ハッチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hatchet_(axe),手斧,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
hatching,孵る,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hatsuboshi_gakuen_gym_uniform,hatsuboshi gakuen gymの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hatsumode,初詣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hatsune_miku_(cosplay),ミクコス,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
hatsune_miku_world_cup_custody_battle_(meme),hatsune miku world cup custody battle (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
hatsuyume,初夢,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hauchiwa,羽うちわ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hauling_ship_(eve_online),輸送艦（EVE Online）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
haunted_house_(attraction),お化け屋敷,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
have_to_poop,便意我慢,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hawaiian_clothes,hawaiian・服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
hawaiian_pizza,ハワイアンピザ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hawk,鷹,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hawker_harrier,ハリアー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hay_bale,牧草ロール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hay_fever,花粉症,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hayabusa_(spacecraft),タグ「hayabusa (spacecraft)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
haystack,ヘイスタック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hazard_stripes,ハザードストライプ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hazard_trigger,ハザードトリガー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
haze,ヘイズ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hazmat_suit,防護服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
he_wants_to_order_(meme),彼は注文したい（ミーム）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
head-mounted_display_lift,頭・mounted・display・lift,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
head_and_hip_pose,頭・and・腰・ポーズ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
head_arms,頭・両腕,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
head_between_knees,膝の間に頭,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
head_between_legs,頭・間・脚,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
head_between_pecs,PECの間に向かいます,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
head_between_thighs,頭・間・太もも,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
head_blush,頭・赤み,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
head_bump,たんこぶ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
head_cage,頭・檻,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
head_chain,頭链,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
head_down,頭を下に,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
head_flag,ヘッドフラグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
head_fuse,ヘッドヒューズ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
head_hold,ヘッドホールド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
head_hug,頭の抱擁,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
head_mirror,額帯鏡,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
head_on_another's_back,頭の上の他人の背中,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
head_on_another's_shoulder,肩ズン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
head_on_another's_stomach,他の人のお腹に向かいます,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
head_on_arm,腕に向かいます,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
head_on_back,後ろに向かいます,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
head_on_chest,胸に向かいます,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
head_on_ground,頭の上のground,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
head_on_hand,頬杖,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
head_on_hands,頭の上の両手,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
head_on_head,頭の真っ向から,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
head_on_knee,膝に向かいます,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
head_on_knees,膝の上に向かいます,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
head_on_own_shoulder,頭の上のown・肩,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
head_on_table,テーブルに向かいます,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
head_only,頭のみ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
head_ornament,頭・飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
head_removed,頭を取り除いた,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
head_rub,頭こすり,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
head_spikes,頭・spikes,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
head_swap,首のすげ替え,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
head_tail,頭・尻尾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
head_tattoo,頭のタトゥー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
head_under_another's_clothes,頭の下の他人の服,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
head_under_skirt,スカートの下に頭,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
head_wreath,花冠,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
head_wreath_removed,ヘッドリースが削除されました,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
headache,頭が痛い,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
headband_around_neck,首の周りのヘッドバンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
headband_over_one_eye,ヘアバンドの上の1つの目,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
headbanging,ヘッドバンギング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
headboard,ヘッドボード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
headbutt,頭突き,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
headdesk,ヘッドデスク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
headhunting_permit_(arknights),ヘッドハンティング許可（Arknights）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
headlamp,ヘッドランプ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
headless,首なし,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
headlight_beam,タグ「headlight beam」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
headpatting_viewer,着信ヘッドパット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
headphones_for_animal_ears,動物の耳用のヘッドフォン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
headphones_over_headwear,ヘッドウェアのヘッドフォン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
headphones_removed,ヘッドフォンが削除されました,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
headshot,ヘッドショット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
headstand,ヘッドスタンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
headwear_pull,headwear・引っ張る,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
headwear_switch,ヘッドウェアスイッチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
headwear_through_crown,headwear・越しのcrown,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
headwear_with_attached_mittens,ミトンが付いた帽子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
headwear_writing,帽子の執筆,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heal_ball,ヒールボール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
healer_u_(armor),ヒーラーu（鎧）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
healing,回復魔法,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
healing_animal,癒しの動物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
healing_wand,癒しの杖,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
hearing_aid,補聴器,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heart's_egg_(shugo_chara!),こころ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
heart-shaped_bag,ハート型のバッグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
heart-shaped_bandaid,ハート・shaped・絆創膏,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
