canonical,display_ja,decision,risk_class,language_sanity_provenance
implied_bestiality,獣姦を示唆,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
implied_bisexual,バイセクシュアルを示唆,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
implied_cheating_(relationship),浮気を示唆する関係,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
implied_fellatio,フェラチオを示唆,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
implied_fingering,指入れを示唆,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
implied_futanari,ふたなりを示唆,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
implied_incest,近親相姦を示唆,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
implied_masturbation,自慰を示唆,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
implied_netorare,寝取られを示唆,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
implied_object_insertion,物体挿入を示唆,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
implied_pregnancy,妊娠を示唆,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
implied_sex,性交を示唆,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
implied_strap-on,ストラップオンを示唆,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
implied_tail_plug,テールプラグを示唆,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
implied_urethral_insertion,尿道挿入を示唆,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
implied_vibrator,バイブレーターを示唆,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
implied_yaoi,BLを示唆,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
implied_yuri,百合を示唆,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
impossible_bodysuit,ありえないボディスーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
impossible_clothes,ありえない服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
impossible_dress,ありえないドレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
impossible_leotard,ありえないレオタード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
impossible_shirt,ありえないシャツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
impossible_swimsuit,ありえない水着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
impregnation,孕ませ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
improvised_gag,即席の口枷,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
improvised_sex_toy,即席の性具,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
improvised_weapon,即席の武器,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
in-franchise_crossover,同一フランチャイズ内クロスオーバー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
in-universe_location,作中世界の場所,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
in_box,箱の中,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
in_container,容器の中,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
incest,近親相姦,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
incoming_call,電話の着信,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
inconvenient_ass,不都合な尻,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
industrial_piercing,インダストリアルピアス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
infection_monitor_(arknights),感染モニター（アークナイツ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
infirmary,保健室,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
inflation,ボテ腹,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
injury,傷,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ink_stamp,インクスタンプ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
innertube,うきわ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
inset_border,内側の枠線,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
instant_loss,即堕ち,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
interface_headset_(evangelion),インターフェイスヘッドセット（エヴァンゲリオン）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
interlocked_mars_and_venus_symbols,連結した火星・金星記号,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
internal_cumshot,内部射精,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
interracial,異人種間,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
interspecies,異種間,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
intravaginal_futanari,膣内のふたなり,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
intravenous_drip,静脈点滴,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
inverted_nipples,陥没乳首,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
invisible,見えない,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
invisible_chair,見えない椅子,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
invisible_floor,目に見えない床,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
invisible_penis,見えないペニス,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ios_(os),タグ「ios (os)」,RELAXED_TRANSLATE_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
iphone,iphone,RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
iron_bars,鉄格子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
irrumatio,イマラチオ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
isbn,isbn,RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
italian_text,イタリア語の文章,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
jack-o'-lantern,ジャックオーランタン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
jack-o'-lantern_print,ジャック・オー・ランタン柄,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
jack-o'_challenge,ジャックオーチャレンジ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
jackal_ears,ジャッカルの耳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
jaggy_lines,ギザギザの線,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
jaguar_ears,ジャガーの耳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
jaguar_girl,ジャガーガール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
jaguar_tail,ジャガーテール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
japanese_armor,日本甲冑,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
japanese_flag,日の丸,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
japari_symbol,ジャパリシンボル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
jeanne_d'arc_alter_(fate)_(cosplay),jeanne d'arc alter (fate) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
jeanne_d'arc_alter_(swimsuit_berserker)_(fate)_(cosplay),jeanne d'arc alter (swimsuit berserker) (fate) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
jeans,ジーパン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
jellyfish_hair_ornament,クラゲの髪の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
jester,道化師,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
jester_cap,ジェスターキャップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
jester_costume,道化師の衣装,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
jewel_under_eye,目の下の宝石,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
jewelry_box,宝石箱,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
jiangshi,キョンシー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
jimiko,地味,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
jirai_kei,地雷系,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
jitome,ジト目,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
jockstrap,ジョックストラップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
joints,関節,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
josou_seme,女装攻め,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
jump_rope,縄跳び,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
jumpsuit,ジャンプスーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
jupiter_(idolmaster),ジュピター（アイドルマスター2）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
juxtaposition,並置,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
k/da_(league),K/DA（リーグオブレジェンド）,RELAXED_TRANSLATE_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kabedon,壁ドン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kaleidostick,カレイドステッキ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kamisato_clan_(emblem),神里の紋,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kamiyama_high_school_uniform_(project_sekai),神山高校の制服（プロジェクトセカイ）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kanchuumimai,寒中見舞い,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kanmuri_(headwear),冠,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kanzashi,かんざし,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kazimierz_logo,カジミエーシュのロゴ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
kessoku_band,結束バンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kettle,ケトル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
key,カギ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
key_necklace,キーネックレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
key_ring,キーホルダー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
keyhole,鍵穴,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kicking,蹴り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kidnapped,誘拐,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kigurumi,きぐるみ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kikkoumon,亀甲文,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kimono_lift,着物の裾を持ち上げた状態,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kishimen_hair,きしめんヘアー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kissing_cheek,ほっぺちゅー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kissing_forehead,額にキス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kissing_neck,首にキス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kissing_object,物にキス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kissing_penis,ペニスにキス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kita_high_school_uniform,北高校の制服（涼宮ハルヒの憂鬱）,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kitchen,キッチン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kitchen_knife,包丁,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kitkat,キットカット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kitsune,キツネ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kittysuit,猫スーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
knee_pads,膝当て,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kneepits,ひかがみ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
knees,膝,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
knees_apart_feet_together,膝を開き、足を閉じている,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
knees_out_of_frame,膝がフレーム外,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
knees_to_chest,膝を胸に引き寄せる,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
knees_together_feet_apart,膝をつけて足を開く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
knight,騎士,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
knotted_penis,結び目のある陰茎,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kodomo_doushi,子供同士,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
kogal,ギャル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
konohagakure_symbol,木ノ葉隠れのシンボル,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
koonago,こおなご,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
korean_text,韓国語の文章,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kouhaku_nawa,紅白の縄,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kupaa,クパア,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kusazuri,草摺,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
kyoudaidon,兄弟丼,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
kyuubi,九尾,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
lab_coat,白衣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
labia_clamps,ラビアクランプ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
labia_piercing,ラビアピアス,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
labia_ring,ラビアリング,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
labia_slip,陰唇ずらし,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
laboratory,研究室,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
labret_piercing,ラブレットピアス,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
lace,レース,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lace-trimmed_bra,レース trim のブラジャー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lace-trimmed_garter_belt,レース trim のガーターベルト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lace-trimmed_gloves,レース trim の手袋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lace-trimmed_panties,レース trim のパンティー,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
lace-trimmed_sleeves,レース trim の袖,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lace-trimmed_thighhighs,レース trim のサイハイソックス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lace-up_boots,編み上げブーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lace_bra,レースブラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lace_garter_belt,レースガーターベルト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lace_panties,レースパンティー,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
lactating_into_container,容器に母乳を搾り入れる,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
lactation_through_clothes,服越し母乳,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
ladle,おたま,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lalafell,ララフェル,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
lamia,ラミア,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
lamp,ランプ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lamppost,街灯,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lantern,ランタン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lanyard,ランヤード（吊りひも）,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lap_pillow,膝枕,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
laptop,ラップトップ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
large_areolae,大きな乳輪,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
large_bow,大きなリボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
large_clitoris,大きなクリトリス,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
large_ears,大きな耳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
large_hat,大きな帽子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
large_penis,大きな陰茎,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
large_syringe,大きな注射器,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
large_tail,大きな尻尾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
large_testicles,大きな睾丸,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
larger_female,より大きい女性,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
laser,レーザー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
latex,ラテックス,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
latex_bikini,ラテックスビキニ,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
latex_bodysuit,ラバースーツ,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
latex_gloves,ラテックス手袋,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
latex_hiphighs,ラテックス製ヒップハイストッキング,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
latex_legwear,ラテックスレッグウェア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
latex_leotard,ラテックスレオタード,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
latex_shrug,ラテックス製シュラッグ,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
latex_thighhighs,ラテックス製サイハイストッキング,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
lattice,格子模様,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
laughing,笑っている,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
laurel_crown,月桂冠,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
layered_bikini,レイヤードビキニ,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
layered_dress,レイヤードドレス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
layered_skirt,レイヤードスカート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
layered_sleeves,重ね袖,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
leaf_earrings,葉のイヤリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
leaf_on_head,頭に葉,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
leaning,体を傾けている,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
leaning_back,のけぞる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
leaning_on_object,物に寄りかかる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
leaning_on_table,テーブルに寄りかかる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
leash,リード（引き綱）,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
leash_pull,リードを引く,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
leather,革,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
lectern,演台,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
leg_armor,脚の鎧,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
leg_behind_shoulder,肩の後ろに脚,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
leg_belt,脚用ベルト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
leg_between_thighs,太ももの間に脚,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
leg_hair,脚の毛,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
leg_lift,脚を上げる,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
leg_lock,脚で締め付ける,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
leg_piercing,脚のピアス,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
leg_ribbon,脚のリボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
leg_tattoo,脚のタトゥー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
leg_warmers,レッグウォーマー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
legendary_shield_(small_shield)_(tate_no_yuusha_no_nariagari),盾の勇者の成り上がりの伝説の盾（小型盾）,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
legendary_shield_(tate_no_yuusha_no_nariagari),盾の勇者の成り上がりの伝説の盾,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
leggings,レギンス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
leggings_pull,レギンスを引っ張る,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
legs_apart,脚を開いている,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
legs_behind_head,頭の後ろに脚,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
legs_bound_apart,脚を縛って開いた状態,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
legs_folded,折り曲げた脚,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
legs_over_head,頭の上に脚,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
legs_together,脚を閉じている,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
legs_up,脚を上げている,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
legwear_garter,ガーターバンド,RELAXED_KEEP_JA,MEDIUM,LANGUAGE_SANITY_UNCHANGED
lei,レイ（花輪）,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
leopard_print,ヒョウ柄,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
leotard_aside,レオタードの股布ずらし,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
leotard_lift,レオタードを持ち上げる,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
leotard_pull,レオタードを引っ張る,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
letter,手紙,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
letter_hair_ornament,文字型の髪飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
library,図書館,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
licking_another's_face,他人の顔を舐める,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
licking_armpit,腋を舐める,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
licking_ass,尻を舐める,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
licking_cum,精液を舐める,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
licking_dildo,ディルドを舐める,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
licking_ear,耳舐め,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
licking_finger,指を舐める,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
licking_foot,足を舐める,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
licking_lips,唇を舐める,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
licking_nipple,乳首を舐める,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
licking_penis,陰茎を舐める,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
