canonical,display_ja,decision,risk_class,language_sanity_provenance
ophanim_halo,タグ「ophanim halo」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ophiuchus_(constellation),へびつかい座,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
oppai_challenge,おっぱいチャレンジ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
oppai_hoodie,OPPAIパーカー,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
oppai_mochi,かがみもちち,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
oppai_oppai,タグ「oppai oppai」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
opposing_sides,対立する双方,RELAXED_KEEP_JA,EXCEPTION,CANONICAL_LANGUAGE_MAP
optical_camouflage,光学迷彩,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
optical_illusion,錯視,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
optical_sight,ダットサイト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
options,オプション,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
options_(shmup),タグ「options (shmup)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ora_ora_get_pregnant_(meme),ora ora get pregnant (meme),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
oran_berry,オレンのみ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange-framed_eyewear,オレンジフレームのアイウェア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange-shaped_earrings,オレンジ色のイヤリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange-tinted_eyewear,オレンジ色のアイウェア,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_(fruit),オレンジ,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
orange_amps,オレンジ色のamps,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
orange_apron,オレンジ色の・エプロン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_arm_warmers,オレンジ色の腕ウォーマー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_armband,オレンジ色の腕章,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_armor,オレンジアーマー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_ascot,オレンジ色のアスコット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_assault_visor,オレンジ色のassault・バイザー,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
orange_bag,オレンジ色の・バッグ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_bandana,オレンジバンダナ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_bandeau,オレンジバンドー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_bikini,オレンジ色の・ビキニ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_bird,オレンジ色のbird,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
orange_blood,オレンジ色の血,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_bloomers,オレンジ色のブルマー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_blossoms,オレンジ色の花,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_border,オレンジボーダー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_bra,オレンジ色の・ブラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_bridal_gauntlets,オレンジ色の花嫁用のガントレット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_buruma,オレンジブルマ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_butterfly,オレンジバタフライ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_camisole,オレンジ色のキャミソール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_cape,オレンジケープ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_capelet,オレンジカペレット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_car,オレンジ色のcar,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
orange_cardigan,オレンジ色の・カーディガン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_cat,オレンジ色の・猫,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_choker,オレンジチョーカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_cloak,オレンジマント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_coat,オレンジ色の・コート,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_collar,オレンジ色の・襟,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_corset,オレンジ色のコルセット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_dougi,オレンジ色のdougi,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
orange_eyeliner,オレンジ色のアイライナー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_eyeshadow,オレンジ色の・アイシャドウ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_feathers,オレンジ色の羽,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_fire,オレンジ色のfire,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
orange_flower,オレンジ色の・花,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_gem,オレンジの宝石,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_hair_ornament,オレンジ色の髪の飾り,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_hakama,オレンジ・ハカマ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_halo,オレンジ色の・光輪,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_hanfu,オレンジ色のhanfu,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
orange_haori,オレンジ色のhaori,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
orange_hat,オレンジ色の・帽子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_headband,オレンジ色のヘッドバンド,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_headscarf,オレンジ色のheadscarf,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
orange_helmet,オレンジ色のヘルメット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_hood,オレンジ色の・フード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_hoodie,オレンジ色のパーカー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_horns,オレンジホーン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_juice,オレンジジュース,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_jumpsuit,オレンジジャンプスーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_kimono,オレンジ色の着物,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_leaf,オレンジ色のleaf,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
orange_leg_warmers,orange legのウォーマー,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
orange_leggings,オレンジ色のleggings,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
orange_light,オレンジ色の・光,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_lips,橙色嘴唇,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
orange_loincloth,オレンジ色のloincloth,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
orange_male_swimwear,オレンジ色の男性水着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_mask,オレンジ色のマスク,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_mittens,オレンジミトン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_moon,オレンジムーン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_neckerchief,オレンジネッカチーフ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_one-piece_swimsuit,オレンジ色のワンピース水着,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_outline,オレンジ色の・輪郭,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_overalls,オレンジオーバーオール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_panties,オレンジ色の・パンツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_pants,オレンジ色の・ズボン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_peel,オレンジの皮,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_petals,オレンジ色のpetals,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
orange_planet_uniform,オレンジ色の惑星のユニフォーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_print,オレンジ色のプリント,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_pubic_hair,オレンジ色の陰毛,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_pupils,橙色瞳孔,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_robe,オレンジローブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_rope,オレンジ色のrope,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
orange_rose,橙玫瑰,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_sailor_collar,オレンジ色の・セーラー・襟,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_sandals,オレンジ色のサンダル,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_sarong,オレンジ・サロン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_sash,オレンジサッシ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_scales,オレンジ色の鱗,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_scarf,オレンジ色の・マフラー,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_scrunchie,オレンジ色のシュシュ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_shawl,オレンジ色のshawl,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
orange_shirt,オレンジ色の・シャツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_shoes,オレンジ色の・靴,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_shorts,オレンジ色の・ショートパンツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_sky,オレンジの空,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_sleeves,オレンジ色の・袖,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_slice,オレンジ色のスライス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_slingshot_swimsuit,orange slingshotの水着,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
orange_slippers,オレンジ色のslippers,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
orange_sports_bra,オレンジスポーツブラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_streaks,オレンジ色のメッシュ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_suit,オレンジ色の・スーツ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_sweater,オレンジ色の・セーター,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_sweater_vest,オレンジ色の・セーター・ベスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_tabard,オレンジ色のタバード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_tank_top,オレンジ色の・タンク・トップス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_theme,オレンジ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_tongue,オレンジ色の・舌,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_tree,オレンジ色の・木,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_trim,オレンジ色のtrim,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
orange_tube_top,オレンジ色のチューブ・トップス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_tulip,オレンジ色のtulip,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
orange_tunic,オレンジ色のチュニック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_umbrella,オレンジ色の傘,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_veil,オレンジ色のベール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_vest,オレンジ色の・ベスト,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_visor_cap,オレンジ色のバイザー・帽子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_wings,オレンジ色の・翼,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orange_wrist_cuffs,オレンジ色の手首・カフ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orangette,オランジェット,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orb,オーブ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orbital_frame_(zone_of_the_enders),軌道フレーム（エンダーのゾーン）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
orbital_path,軌道経路,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orbited,軌道,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orca,シャチ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orca_boy,タグ「orca boy」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
orca_hair_ornament,orcaの髪飾り,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
orca_hood,orca・フード,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
orchestra,オーケストラ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orchid,ラン(植物),RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orchid_mantis,ハナカマキリ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
order_dualies_(splatoon),タグ「order dualies (splatoon)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
order_of_the_black_knights_uniform,ブラックナイツユニフォームの順序,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
order_suit_(splatoon),タグ「order suit (splatoon)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ordinal_scale_uniform_(sao),タグ「ordinal scale uniform (sao)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
orel_cruise,オリョールクルージング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
oreo,オレオ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
organ_(instrument),オルガン,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
organic,オーガニック,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
organic_bra,organic・ブラ,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
organic_weapon,organicの武器,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
organization_xiii,タグ「organization xiii」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
organs,器官,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orgasm_beam,アクメビーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
oridigi,オリデジ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
oriens_(nijisanji),オリ絵ンス,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
origami,折り紙,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
origami_bird_(honkai:_star_rail),折り紙の小鳥,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
origami_family's_elite_guard_uniform,origami family elite guardの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
original_race_uniform_(umamusume),タグ「original race uniform (umamusume)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
original_remodel_(kantai_collection),オリジナル改造（カンタイコレクション）,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
original_terror_(blue_archive),テラー化,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
originite_prime_(arknights),タグ「originite prime (arknights)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
originium_(arknights),オリジニウム,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
originium_arts_(arknights),源石技艺,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
orihime_(tanabata)_(cosplay),orihime (tanabata) (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
orion_(constellation),オリオン座,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
oripathy_lesion_(arknights),オリパシー,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
orirock_(arknights),オリロック（arknights）,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ork_(warhammer),オルク,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
ornamental_weight,タグ「ornamental weight」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ornate,華やか,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ornate_armor,華やかな鎧,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ornate_border,装飾的な・枠,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ornate_clothes,華やかな服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ornate_ring,華やかなリング,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ornate_weapon,装飾的なの武器,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orphnoch_(555),オルフェノク,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
orrery,太陽系儀,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
orthodox_cross,八端十字架,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
osafune_girls_academy_school_uniform,osafune girls academyの学校制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
osaka_(city),大阪,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
osandon,おさんどん,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
osawa_rurino's_cardboard_box,大沢瑠璃乃の段ボール箱,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
oscilloscope,示波器,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
osechi,おせち,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
oshikatsu,推し活,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
osmanthus,モクセイ属,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
osmanthus_blade,オスマンサスブレード,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ostrich,ダチョウ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
otaku,おたく,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
otaku_room,オタクルーム,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
otamatone,オタマトーン,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
otaru_(hokkaido),小樽,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
other_focus,その他の焦点,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
other_pov,タグ「other pov」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
other_with_female,other・付きの女性,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
other_with_male,other・付きのmale,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
other_with_other,other・付きのother,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
otomad,音ワンドロ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
otome_camellia,タグ「otome camellia」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
otonashi_kotori_(cosplay),ユニフォーム765,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
otonokizaka_track_jacket,otonokizaka・track・ジャケット,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
otoshidama,お年玉,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ototachibana_academy_school_uniform,乙橘学園の制服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ots-12_tiss,タグ「ots-12 tiss」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ots-14_groza,グローザ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
otter,かわうそ,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
otter_boy,タグ「otter boy」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
otter_ears,カワウソの耳,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
otter_girl,カワウソの女の子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
otter_tail,カワウソの尾,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ottoman_(furniture),オットマン,RELAXED_KEEP_JA,HIGH,LANGUAGE_SANITY_UNCHANGED
ouendan,応援団,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
oufi_association_south_uniform,oufi association southの制服,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ouija,タグ「ouija」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ouji_fashion,王子,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ouran_high_school_uniform,ウラン高校の制服,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
ouro_kronii_(cosplay),ouro kronii (cosplay),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
ouroboros,ウロボロス,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
out-of-frame_censoring,カメラさんもっと下,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
out_of_character,キャラ崩壊,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
outer_glow,タグ「outer glow」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
outer_ring_excavations_(eve_online),outer ring excavations (eve online),RELAXED_CANONICAL_FALLBACK,EXCEPTION,LANGUAGE_SANITY_CANONICAL_FALLBACK
outer_senshi,外部太陽系戦士,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
outfit_connection,衣装の接続,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
outseal,アウトシール,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
outstretched_crossed_arms,outstretched・crossed・両腕,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
outstretched_foot,足を伸ばした,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
outstretched_leg,伸腿,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
outstretched_legs,伸腿,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
oval,タグ「oval」,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
oval_background,ovalの背景,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
oval_border,oval・枠,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
ovaries,卵巣,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
oven_mitts,鍋掴み,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
over_rad_squad!!_(project_sekai),タグ「over rad squad!! (project sekai)」,RELAXED_KEEP_JA,EXCEPTION,LANGUAGE_SANITY_UNCHANGED
over_shoulder,肩越しに,RELAXED_KEEP_JA,LOW,LANGUAGE_SANITY_UNCHANGED
